9.239557176874246824e-03,-6.195330229799220212e-04,-8.142863086510986059e-04,-1.554574677252138284e-02,-5.008894957699685374e-02,-8.637726244270602094e-02,-9.512400630779933863e-02,-6.147589603404250008e-02,2.990149295680741975e-02,4.950713444625729626e-02,1.987199670422967746e-02,2.424424528239432775e-03,-7.953811787924362775e-03,-3.879788676753457427e-02,-9.775738342691933647e-02,-1.552013415459343182e-01,-1.648252696133324924e-01,-1.040636851056322837e-01,5.084360953917645837e-02,8.323674545319749429e-02
8.055146711428345929e-03,2.995654885389574529e-04,-2.086794167577742803e-03,-1.484451400766895711e-02,-4.174353097875830448e-02,-6.899323881831771754e-02,-7.464388851930740809e-02,-4.765686628238070127e-02,2.321356175238043981e-02,3.837851246468203942e-02,1.638214259722733934e-02,5.038124990126763292e-03,-1.154330522670098461e-02,-3.676799936914624395e-02,-7.426142491698214942e-02,-1.061637542090253794e-01,-1.068440866444750476e-01,-6.526076570219907502e-02,3.193605532949414516e-02,5.264088869891514477e-02
8.537542755983992815e-03,-7.428717300205292529e-05,-1.569179525675985787e-03,-1.512933473885823971e-02,-4.513451611864032625e-02,-7.605338329059335711e-02,-8.297037579123284212e-02,-5.327384350311287209e-02,2.593605108955626681e-02,4.286946930568570624e-02,1.824006421365229058e-02,3.644605563246937352e-03,-9.629029336882685697e-03,-3.784727151924973526e-02,-8.678472492961920859e-02,-1.322951504347990026e-01,-1.377441768427972724e-01,-8.592790938284564084e-02,4.199526619026847096e-02,6.898432717306306194e-02
8.976117569080455105e-03,-4.060604541840130699e-04,-1.112116030334901057e-03,-1.539327164226445346e-02,-4.815591953225897143e-02,-8.234705223144014874e-02,-9.041476534934698994e-02,-5.823465803241903438e-02,2.833731518027692020e-02,4.686021577886019529e-02,1.790446043382420971e-02,3.896475123322126755e-03,-9.975325953309046451e-03,-3.765419530707365958e-02,-8.452607940737906500e-02,-1.275824400474601106e-01,-1.321733672611970223e-01,-8.219764190060756259e-02,4.018866014936119807e-02,6.598467644765546036e-02
-3.266630656399316379e-03,8.800771250836048748e-03,-1.377620808131257112e-02,-8.164488318294332858e-03,3.505261309220430999e-02,9.108070241951889134e-02,1.144186231638515822e-01,7.884002693154235075e-02,-3.814207827673338214e-02,-6.291728379726865827e-02,1.789093699783800284e-02,3.878783882566759489e-03,-9.944955605413457328e-03,-3.755384248183962770e-02,-8.435596285756200019e-02,-1.271910019280313997e-01,-1.315640715356858892e-01,-8.182660682135728392e-02,3.990399809837284067e-02,6.618327711207523667e-02
7.846628108089087617e-03,4.242094705611196281e-04,-2.249222434037398410e-03,-1.471366777965570950e-02,-4.060136660652716167e-02,-6.660877020946512350e-02,-7.173415788125009351e-02,-4.585100814650382162e-02,2.232468631956462807e-02,3.698943456740477059e-02,2.051081548774669194e-02,1.941847424698786573e-03,-7.290056842550241001e-03,-3.916034852785956616e-02,-1.020649089325377512e-01,-1.641859197427601447e-01,-1.754366009873470633e-01,-1.111663398351100951e-01,5.426747297484686705e-02,8.903211346531136883e-02
9.507882280731100311e-03,-8.001061886227095465e-04,-5.722988461321180942e-04,-1.570947546240839682e-02,-5.172541575128779962e-02,-8.977848008635400112e-02,-9.921635496553557476e-02,-6.406745949015527075e-02,3.116621353002593103e-02,5.153625729178622911e-02,1.637585307228481279e-02,5.043634020298302933e-03,-1.155047237055347245e-02,-3.676691076820509663e-02,-7.422695738274900923e-02,-1.060921697993074952e-01,-1.067575274596227891e-01,-6.519075668864811324e-02,3.192138295103956469e-02,5.247193144406574195e-02
-2.395180118623080334e-03,8.124638101912461108e-03,-1.284089975678867450e-02,-8.638996087657006134e-03,2.907506721389795795e-02,7.866685667610699706e-02,9.985160791459320173e-02,6.905400587427588943e-02,-3.347320754757598243e-02,-5.461241967496061750e-02,2.027840722110502147e-02,2.083427521536951321e-03,-7.478350791752658155e-03,-3.892512945392620494e-02,-1.004347190848256660e-01,-1.607327487456069737e-01,-1.711791866603290801e-01,-1.083324094001031218e-01,5.277136555559495262e-02,8.733952380693747741e-02
-1.690444376086966405e-03,7.603978375521822791e-03,-1.212805552057472092e-02,-9.062141684516977075e-03,2.435820614897749731e-02,6.879958937226994531e-02,8.823253399214768533e-02,6.123209121717985287e-02,-2.966715097594650741e-02,-4.834126355581754714e-02,1.953438889125022615e-02,2.643783545598236973e-03,-8.247561476442129280e-03,-3.850903509016731507e-02,-9.546210306134053636e-02,-1.503637362924170329e-01,-1.589554122792622703e-01,-1.001466874458914746e-01,4.880186590516035622e-02,8.072960301640906555e-02
-2.007743913725129614e-03,7.829262777936680379e-03,-1.243334486414625698e-02,-8.890835417381896116e-03,2.632043020652635734e-02,7.291589287556649035e-02,9.303903251117429107e-02,6.448923093227094949e-02,-3.125009487828446508e-02,-5.092474873056960366e-02,1.939557942158265380e-02,2.748575743028718044e-03,-8.391798559906425703e-03,-3.842539876188761500e-02,-9.450799949049995541e-02,-1.483737330381310338e-01,-1.565971941698145464e-01,-9.857093026313784589e-02,4.803718643543099936e-02,7.947053361577702257e-02
8.952728213711846905e-03,-3.925438999438438104e-04,-1.129972836105625628e-03,-1.537644052166677738e-02,-4.802474055198249769e-02,-8.207498427727995260e-02,-9.007281550321265262e-02,-5.804733887801760001e-02,2.824571822285810649e-02,4.672841696502645636e-02,1.882698613338501525e-02,3.206434860170977175e-03,-9.027311377438597406e-03,-3.818951131685965200e-02,-9.072896219086656888e-02,-1.405280567073668441e-01,-1.474789524470817847e-01,-9.244499876603115562e-02,4.517709510743572743e-02,7.409780319206082932e-02
8.774060071117556481e-03,-2.571991590490721458e-04,-1.316047861888651471e-03,-1.526967384218515071e-02,-4.679572034857003987e-02,-7.951446987285873402e-02,-8.705000998788152422e-02,-5.602028375637270463e-02,2.726672994438326600e-02,4.506646382081367502e-02,1.874097667448926252e-02,3.269212515919779627e-03,-9.113673498649273869e-03,-3.813913215967718734e-02,-9.015908078934235792e-02,-1.393381919836713945e-01,-1.460720042658452122e-01,-9.150174411150482912e-02,4.471538299064149735e-02,7.335408807681417787e-02
-2.157508689815568204e-03,7.943763237921015741e-03,-1.259195733563033513e-02,-8.777848539803814049e-03,2.744180990960910088e-02,7.527342833824077206e-02,9.585844366990908805e-02,6.636753506868260655e-02,-3.222147777348019493e-02,-5.210296161947958887e-02,2.059098445169404989e-02,1.846986148310733600e-03,-7.152403856432378026e-03,-3.910386151010403211e-02,-1.025523680869588894e-01,-1.651545855181550670e-01,-1.764060860732242775e-01,-1.118219355193203479e-01,5.449370228958727580e-02,8.991826119169180065e-02
9.165052309471566350e-03,-5.662410160231848288e-04,-8.863377833640169456e-04,-1.549905965507758152e-02,-4.960156847900795696e-02,-8.536299815494219345e-02,-9.391519953537952325e-02,-6.068144232983638253e-02,2.952193301397996322e-02,4.882544115110323824e-02,2.016789133752378005e-02,2.201617002951995750e-03,-7.647906128522993785e-03,-3.896923096018765215e-02,-9.975395825562978491e-02,-1.593699582079311228e-01,-1.697524214896030115e-01,-1.073627347701187618e-01,5.245433678560228186e-02,8.581129835641261583e-02
-1.202118207766958435e-03,7.223118724132698842e-03,-1.159984523245337178e-02,-9.338021409086721264e-03,2.095282215716805924e-02,6.171254584705141571e-02,7.989945344660856485e-02,5.564289453350449582e-02,-2.697500235316059591e-02,-4.382013684369816947e-02,2.041010207724108794e-02,1.987792192056650475e-03,-7.347455546369216495e-03,-3.901610409035073668e-02,-1.013483431390323070e-01,-1.626449882923161061e-01,-1.734644912427815988e-01,-1.098612689743531656e-01,5.351273377270181902e-02,8.856287086297189026e-02
-2.863193513201911511e-03,8.491589375194907169e-03,-1.334990841665199476e-02,-8.370495445578374910e-03,3.237267184250581381e-02,8.552002427577513888e-02,1.079133334029024477e-01,7.446472084336708264e-02,-3.606535313414159505e-02,-5.914144407590303520e-02,1.949783744509583916e-02,2.669776155040423649e-03,-8.283716651873877790e-03,-3.847431674236358873e-02,-9.517559594002648893e-02,-1.497591007739953461e-01,-1.582139845241048171e-01,-9.965779299360254251e-02,4.855731898481159547e-02,8.043511540450964947e-02
8.802717558607120463e-03,-2.710070054364153991e-04,-1.299211051304122178e-03,-1.528962448940686912e-02,-4.692749268677338936e-02,-7.978870777458246799e-02,-8.739551562752405356e-02,-5.620737605995108216e-02,2.735519464614523388e-02,4.525547425718081523e-02,1.751650152527325921e-02,4.187694252018855923e-03,-1.037529542528195167e-02,-3.742823174275778514e-02,-8.190812604619907011e-02,-1.221191158875068183e-01,-1.257123222333243473e-01,-7.787624611984994560e-02,3.808218350273386010e-02,6.259015344660438795e-02
-2.605494081811959850e-03,8.293186073626567650e-03,-1.307609506119014262e-02,-8.521042999083752734e-03,3.058036176364145597e-02,8.179850971124111303e-02,1.035358474203069423e-01,7.151677179074349133e-02,-3.468036204366053976e-02,-5.644225124933314325e-02,1.989300388345011106e-02,2.370773212194664248e-03,-7.871918354468578072e-03,-3.870077965835279354e-02,-9.785340123271880908e-02,-1.553484752366553479e-01,-1.648197814140871242e-01,-1.040689642891229061e-01,5.072029409977829584e-02,8.377615769355599429e-02
-2.660285239214910114e-03,8.329216736095254592e-03,-1.312376402393110146e-02,-8.502006635985680238e-03,3.085882433776750144e-02,8.236883435578440382e-02,1.041770756294754657e-01,7.196998364689510819e-02,-3.484959155557186550e-02,-5.717728876372722702e-02,1.922673144162317938e-02,2.875949232442644166e-03,-8.567180051332064228e-03,-3.832207837048482585e-02,-9.334418072802420918e-02,-1.459411028932026955e-01,-1.537097884466200048e-01,-9.664643416702554946e-02,4.709304021065903456e-02,7.804922448220848186e-02
7.026017922514116165e-03,1.063718455243448796e-03,-3.135172813229980190e-03,-1.423563996072921278e-02,-3.482207309926797084e-02,-5.456842541204511010e-02,-5.757612774512042841e-02,-3.627730273669813044e-02,1.770793975241555934e-02,2.917264999163336758e-02,1.778162279386386047e-02,3.986697714970344197e-03,-1.009886521028618284e-02,-3.757495932995561644e-02,-8.368691711725570470e-02,-1.258296419962182666e-01,-1.300901989677427928e-01,-8.081835085534255780e-02,3.948039765549200830e-02,6.510865679840732723e-02
7.132209256634811090e-03,9.848226200203959169e-04,-3.026971463454247030e-03,-1.429869353837629267e-02,-3.553647536176127164e-02,-5.605689756310186511e-02,-5.933788219399691033e-02,-3.745312494448591739e-02,1.827819879768023681e-02,3.011578379248720794e-02,1.768010644863379777e-02,4.062931652723991705e-03,-1.020365561133768778e-02,-3.751672305898560295e-02,-8.300401328177203775e-02,-1.244048148849609819e-01,-1.284066144925324615e-01,-7.969120131509811744e-02,3.893463527836849014e-02,6.420037325046153154e-02
8.813079714979410451e-03,-2.995856722814230211e-04,-1.254021781164009475e-03,-1.528977195689257967e-02,-4.718024152993261638e-02,-8.031427258959875082e-02,-8.795125496369489426e-02,-5.669308911146654639e-02,2.758586711906610769e-02,4.565454403456262883e-02,2.016268419044880966e-02,2.205312089118435792e-03,-7.652775741446515845e-03,-3.896457267849461059e-02,-9.971719524657698952e-02,-1.592904603482865888e-01,-1.696568213135457304e-01,-1.072983756044937897e-01,5.240774089371902367e-02,8.585176302014696503e-02
8.334300660724824894e-03,8.735297368553385233e-05,-1.794322815957181266e-03,-1.501052445739728750e-02,-4.366899853797868991e-02,-7.300316686453327264e-02,-7.938326244493598693e-02,-5.082686194116697864e-02,2.474507186753863858e-02,4.094951454612418690e-02,1.661507633428455089e-02,4.863702120954063735e-03,-1.130356270843576455e-02,-3.690361652507123669e-02,-7.583186942228070659e-02,-1.094402639887876172e-01,-1.107189382725860538e-01,-6.784939960450493690e-02,3.319787464243044439e-02,5.467650448045895117e-02
9.207715673103383791e-03,-5.815390409251927628e-04,-8.707096146630260991e-04,-1.553261187374495658e-02,-4.975266165535591201e-02,-8.567094985566092724e-02,-9.434844433163290522e-02,-6.085401471543867846e-02,2.960822646773725308e-02,4.894759147258188198e-02,1.769140433583127336e-02,4.057496380829181404e-03,-1.019610986074520262e-02,-3.753059051395223056e-02,-8.308514502324722273e-02,-1.245758573785575585e-01,-1.286183465874149723e-01,-7.981754141201607977e-02,3.903460127128430962e-02,6.407796263226181455e-02
-3.006239279616795823e-03,8.608468940427656951e-03,-1.351355864540538729e-02,-8.283924539098878187e-03,3.343867117440100373e-02,8.774176273868544707e-02,1.105457009803865603e-01,7.621085894507879932e-02,-3.694190927043355943e-02,-6.029236170330223854e-02,1.956185217183378788e-02,2.617600016489342318e-03,-8.211050750941598086e-03,-3.850737103980924475e-02,-9.562748513019472818e-02,-1.507022682752726384e-01,-1.593269049128072934e-01,-1.003924262803228967e-01,4.893637293169508795e-02,8.083812644380786172e-02
-1.644789804516003096e-03,7.550601343496672613e-03,-1.204856709691331032e-02,-9.096077666498381814e-03,2.383142529654093400e-02,6.773614968384561452e-02,8.695107566437691726e-02,6.039898766761096771e-02,-2.929481190287538603e-02,-4.747918516782194398e-02,1.998016917299172412e-02,2.309312223479999260e-03,-7.788292120893047787e-03,-3.876304888958368583e-02,-9.844872568702650595e-02,-1.565966075058985441e-01,-1.663132383176760543e-01,-1.050709337614650768e-01,5.120005230497776810e-02,8.461226540449272304e-02
9.574380667063453476e-03,-8.714006565506346447e-04,-4.676743015204591625e-04,-1.575094840332819102e-02,-5.239511991536355273e-02,-9.117813624682907792e-02,-1.008155782926799943e-01,-6.525337136579990871e-02,3.173996457735292487e-02,5.248753940530338780e-02,1.933189217169545282e-02,2.829902976088254085e-03,-8.510701587697025450e-03,-3.848545199417814644e-02,-9.412032817674187424e-02,-1.476100785533669968e-01,-1.558525859997947904e-01,-9.805409699754258357e-02,4.792325146394817853e-02,7.845594049597917619e-02
-3.044588474356429986e-03,8.628423067116516854e-03,-1.353748960385231861e-02,-8.291137687100189751e-03,3.350614069860087529e-02,8.786992780803913605e-02,1.106406306056334776e-01,7.630328182591569752e-02,-3.692973019343197272e-02,-6.074478786054182677e-02,1.830611606115817303e-02,3.565103136094545377e-03,-9.514207728073549586e-03,-3.779310846971906113e-02,-8.716332713279673072e-02,-1.330477447160018367e-01,-1.384826329156457758e-01,-8.645333391962767289e-02,4.215195874619193789e-02,6.984391951255353170e-02
9.673933460723482813e-03,-9.563949740125157750e-04,-3.468011693612826907e-04,-1.580581659961054208e-02,-5.316446473595931588e-02,-9.278729707744720612e-02,-1.026803984290838301e-01,-6.654967742451159407e-02,3.237432671831087794e-02,5.347316045644977950e-02,2.028173538687588762e-02,2.117613481982506818e-03,-7.533276790478181384e-03,-3.903807617359848076e-02,-1.005141343797254366e-01,-1.609613240548671553e-01,-1.716338320863415035e-01,-1.086278393303327788e-01,5.308524730443339723e-02,8.673922213166358752e-02
-2.795900111139393296e-03,8.434345754912926652e-03,-1.326843084168658968e-02,-8.447900163814362623e-03,3.171351247067769746e-02,8.413077371890294309e-02,1.062189331486876748e-01,7.334724245210524907e-02,-3.548393590291000488e-02,-5.847909266406910861e-02,1.788918517902818306e-02,3.882125642681998057e-03,-9.950022177656024647e-03,-3.755825905325567426e-02,-8.434539461515686010e-02,-1.271720721036242729e-01,-1.315498548716867722e-01,-8.181937950591262887e-02,3.989711246946508333e-02,6.620059270472733459e-02
-2.372862360867478149e-03,8.112768681735747084e-03,-1.282559006723560727e-02,-8.684878444423810295e-03,2.885325306823652985e-02,7.817797965339344513e-02,9.922408468852669805e-02,6.864564835550951427e-02,-3.322434014134392766e-02,-5.455233837014755033e-02,1.856536655152216109e-02,3.373513341187329984e-03,-9.250842855156846817e-03,-3.794844946232149574e-02,-8.890960308790007982e-02,-1.366934214486766330e-01,-1.427994158563068161e-01,-8.934321159304323134e-02,4.354723878103453766e-02,7.219813993802942642e-02
-2.662409423163675237e-03,8.338874758212152377e-03,-1.313946115509774526e-02,-8.487587464830036871e-03,3.099154396905264008e-02,8.265393101718587765e-02,1.045430312862533628e-01,7.219082379492795798e-02,-3.500503685356062128e-02,-5.699204939784865281e-02,1.981153233034499417e-02,2.431384556484547654e-03,-7.955328894142091323e-03,-3.865378482425824852e-02,-9.730758795225051550e-02,-1.542096382136076693e-01,-1.634741003382327862e-01,-1.031683322135512337e-01,5.028383304891582278e-02,8.305212142424932276e-02
9.203252362279118470e-03,-5.906071431355172652e-04,-8.540935334565465109e-04,-1.552406026834353414e-02,-4.982662963942872253e-02,-8.583091119155052129e-02,-9.448672485929894560e-02,-6.103532873210513326e-02,2.969692592337322759e-02,4.908336138037334290e-02,1.965899783194099970e-02,2.582709395220976478e-03,-8.171162523535037414e-03,-3.867392009497543082e-02,-9.633194582392012872e-02,-1.522256071741829309e-01,-1.613081900993316997e-01,-1.017056520823858834e-01,4.969838946630885518e-02,8.134316279193980204e-02
6.884020300721868657e-03,1.175137513770463382e-03,-3.290347761405134144e-03,-1.415315061810897349e-02,-3.381417550604471495e-02,-5.247011039791509707e-02,-5.510734444775004792e-02,-3.460593211524228691e-02,1.690020914970480695e-02,2.781083194823864152e-02,1.686485462662370982e-02,4.675870184990417455e-03,-1.104521739072241576e-02,-3.704318440478029939e-02,-7.750113610812174592e-02,-1.129234442464734089e-01,-1.148319407050766294e-01,-7.061337038541966316e-02,3.451840139615942882e-02,5.700895400823703663e-02
-2.150794770223563024e-03,7.935490137742175210e-03,-1.257942980534505761e-02,-8.774637818533350536e-03,2.739342060482505975e-02,7.517143159463707258e-02,9.574849282211068957e-02,6.629554778278344551e-02,-3.216377091294367330e-02,-5.223713291257015001e-02,2.081650641247578815e-02,1.679117680721958772e-03,-6.922691991538783285e-03,-3.923465545680304700e-02,-1.040586219521617978e-01,-1.682943949055607236e-01,-1.801123424577816268e-01,-1.143085684987418110e-01,5.567970893285558581e-02,9.206991846601729479e-02
8.048414690120547776e-03,2.881264722429666136e-04,-2.066636557511802516e-03,-1.483744051619731788e-02,-4.184257048918039318e-02,-6.919210956447421901e-02,-7.484162085716299095e-02,-4.786583404910690204e-02,2.331627274058708024e-02,3.852592177346914060e-02,1.902566556243320828e-02,3.055760638676324747e-03,-8.819969511858524736e-03,-3.830049646282111114e-02,-9.206734764161780826e-02,-1.433190233863045338e-01,-1.507733826271833166e-01,-9.465264359818653661e-02,4.623073681780672656e-02,7.595646439665100502e-02
-1.515817569738689419e-03,7.477947198885229879e-03,-1.195624481843900189e-02,-9.166004097503815951e-03,2.322178931376419481e-02,6.641679787455950779e-02,8.542026279170077119e-02,5.934245853454858666e-02,-2.872722743949693291e-02,-4.697359583064088240e-02,1.921635405104213379e-02,2.883522248202353977e-03,-8.577144615986534437e-03,-3.833015378046186750e-02,-9.332846275411771364e-02,-1.459132221601747714e-01,-1.537042606610125317e-01,-9.663400401994091948e-02,4.709053916727164169e-02,7.796869464466694988e-02
9.131940299069135625e-03,-5.335114578938968122e-04,-9.341035474382634873e-04,-1.548247140756402879e-02,-4.930597407823041761e-02,-8.474523656589350029e-02,-9.321547881716557571e-02,-6.016763669809597342e-02,2.927651753755065520e-02,4.838751579698393618e-02,1.930635945083020166e-02,2.847166002335747848e-03,-8.533989271498121365e-03,-3.846856554938261202e-02,-9.395763253354905142e-02,-1.472684604031152811e-01,-1.554483036548623964e-01,-9.778036414421047151e-02,4.778312728112865670e-02,7.826073845605251156e-02
-3.236226354962762342e-03,8.785034402779477031e-03,-1.375761759142364246e-02,-8.158132501015134125e-03,3.500453303665188032e-02,9.099164690054577231e-02,1.143586229497651902e-01,7.877487160096502405e-02,-3.815379156145240480e-02,-6.254928483759043811e-02,1.895540524875663491e-02,3.075030360220554204e-03,-8.839483760119545841e-03,-3.815940319514603274e-02,-9.153562432970489826e-02,-1.421653149660279669e-01,-1.492439431921476767e-01,-9.364815219242134114e-02,4.565422139748295804e-02,7.551241815454040607e-02
9.281471806263624780e-03,-6.570223100044667031e-04,-7.608059182712748059e-04,-1.556866086080605470e-02,-5.042855472576627390e-02,-8.708618090858805116e-02,-9.593919004076645329e-02,-6.205368278379272406e-02,3.017525336245122439e-02,5.000716507732782395e-02,2.044019429489229989e-02,1.999197153313578279e-03,-7.370099370311786191e-03,-3.912828899383360981e-02,-1.015775041173611198e-01,-1.631776332476546354e-01,-1.742527014986592071e-01,-1.103807886262279658e-01,5.392132554093342911e-02,8.822611762396848079e-02
8.984324244255464942e-03,-4.102117485579731548e-04,-1.107339425118168685e-03,-1.539850142236125555e-02,-4.819215363285959952e-02,-8.242187655763207055e-02,-9.050957521042896081e-02,-5.828365448129366189e-02,2.835992888337987225e-02,4.690931524734949509e-02,1.751153553055076473e-02,4.191996549721258014e-03,-1.038083723665345764e-02,-3.742551396930474117e-02,-8.187387869222595427e-02,-1.220478130037745412e-01,-1.256286903839006486e-01,-7.781807527189557594e-02,3.805714448957762952e-02,6.251941803121177643e-02
-2.953228003932550916e-03,8.566998665149413994e-03,-1.345593437451075153e-02,-8.316802631173635801e-03,3.305837338866573355e-02,8.694830114288565337e-02,1.096069257026860144e-01,7.558330035736461616e-02,-3.663712539033257831e-02,-5.979143028552483946e-02,1.953404315821458126e-02,2.638346807576352759e-03,-8.239839233242202132e-03,-3.849241028343855509e-02,-9.544281404914255196e-02,-1.503175969089660668e-01,-1.588735910324584610e-01,-1.000896830891499500e-01,4.878985622008994577e-02,8.059436408919908035e-02
-2.067463656573620412e-03,7.872119000936435296e-03,-1.249146814554103792e-02,-8.841722838496733627e-03,2.675150184933584169e-02,7.383201242574119472e-02,9.413710159159092983e-02,6.522261660123244986e-02,-3.164677045995585580e-02,-5.128422121626290825e-02,2.020880283459391968e-02,2.133977972314148042e-03,-7.547723380734415455e-03,-3.888848116331859728e-02,-9.998893722008066198e-02,-1.598075321051559972e-01,-1.700946923005016709e-01,-1.076004604657965213e-01,5.243487147027918460e-02,8.659544993350977438e-02
9.148679602181936099e-03,-5.370676871451762757e-04,-9.319427725951491548e-04,-1.549655523240319605e-02,-4.934646974591051088e-02,-8.482628769211751629e-02,-9.334155386753470451e-02,-6.019953241737521082e-02,2.929122649881004889e-02,4.844571896506350006e-02,1.804451675810553324e-02,3.793203251522790642e-03,-9.833228072076392878e-03,-3.773563673805251789e-02,-8.545959983005568805e-02,-1.295309591486493439e-01,-1.344771726535057277e-01,-8.374046223565179137e-02,4.094253309374788763e-02,6.719944857792096993e-02
-1.955784409582425609e-03,7.805755416436254562e-03,-1.240563583614127767e-02,-8.913655780474247226e-03,2.615371089086210299e-02,7.253119220224327202e-02,9.261157953340588833e-02,6.418809282020064566e-02,-3.106355358273451064e-02,-5.102202264731545145e-02,1.891387264499588827e-02,3.112311981918483572e-03,-8.892635476020864516e-03,-3.815338911563258273e-02,-9.126371798995916440e-02,-1.416040576059047207e-01,-1.486049391628958272e-01,-9.323237976903391011e-02,4.543168071453407980e-02,7.535942873892489957e-02
9.090023129057656082e-03,-4.988877250131223962e-04,-9.826586473410392486e-04,-1.545832885975565590e-02,-4.899324121974776153e-02,-8.409290990327439319e-02,-9.245045095395540424e-02,-5.964806129184978961e-02,2.902063800663760157e-02,4.801449597652693302e-02,1.908096073312615104e-02,3.016377398932595932e-03,-8.766452929252495363e-03,-3.833764910979085838e-02,-9.243784254467049544e-02,-1.440955617119266119e-01,-1.516969216040951474e-01,-9.526946937869039400e-02,4.655615629360284474e-02,7.631035341673993166e-02
9.222780221772808318e-03,-5.974451669268771026e-04,-8.470440317138207276e-04,-1.554020685324711964e-02,-4.989815404883479050e-02,-8.597652224850318992e-02,-9.468829703975795153e-02,-6.112317758844293403e-02,2.973796861244333220e-02,4.918166974643380096e-02,1.863428939442149379e-02,3.350496398821734001e-03,-9.225666055764993739e-03,-3.807905795471923371e-02,-8.943536118008162117e-02,-1.378289666671967395e-01,-1.442886989847331491e-01,-9.030858534956999473e-02,4.414274141058879136e-02,7.237802578547286592e-02
7.199546861017508403e-03,9.321244347115162365e-04,-2.953932769372251063e-03,-1.433771369954256296e-02,-3.601146571838887561e-02,-5.704594503280571716e-02,-6.050124270840917529e-02,-3.824051373662309961e-02,1.865842424780948805e-02,3.075740970298260213e-02,1.803717437568191917e-02,3.795444524459519464e-03,-9.836092796433628521e-03,-3.772363961665099741e-02,-8.540778146809867299e-02,-1.294204579586709647e-01,-1.343363325299321287e-01,-8.365812543152882641e-02,4.086436732418341489e-02,6.734651908811695176e-02
9.649074353350994837e-03,-9.415830762983731783e-04,-3.667006233574188201e-04,-1.578989862106463388e-02,-5.302702855948105559e-02,-9.250176950572952528e-02,-1.023220054825394187e-01,-6.634204978704555389e-02,3.224961820384819600e-02,5.346668357300218138e-02,2.074597969385649776e-02,1.771636774224219502e-03,-7.058148457796557806e-03,-3.930802020789399276e-02,-1.036271065732732310e-01,-1.674607985406019184e-01,-1.793148259174958681e-01,-1.137776764066204260e-01,5.558578488047832833e-02,9.086345227617552422e-02
-1.742126410439262529e-03,7.618551228404504827e-03,-1.214039214360816167e-02,-9.027485999438984721e-03,2.447744951758625692e-02,6.910327030509642865e-02,8.857695453110263351e-02,6.148986570920011302e-02,-2.986861693241339016e-02,-4.811790157650002592e-02,2.076844779183895096e-02,1.714934474695270494e-03,-6.971602032157533935e-03,-3.921067662113396357e-02,-1.037499067141504500e-01,-1.676563506630794897e-01,-1.793683814104930496e-01,-1.138053421769851803e-01,5.545818099181250987e-02,9.149360146309032382e-02
8.620496154889134566e-03,-1.511320847996169836e-04,-1.459285276899244255e-03,-1.517519939714331162e-02,-4.583089418219538080e-02,-7.750221565039933092e-02,-8.463550721699780732e-02,-5.446255847287644059e-02,2.650572133773775388e-02,4.386415604038561289e-02,1.994979398148599703e-02,2.364279954643520865e-03,-7.870918534562482138e-03,-3.883998812781826876e-02,-9.828640863696326557e-02,-1.563022885006089546e-01,-1.661239560411647553e-01,-1.049314304863046277e-01,5.124886407799018884e-02,8.401467075197310841e-02
8.676231506851594943e-03,-1.839158013538580438e-04,-1.417125819499535921e-03,-1.521086888770645414e-02,-4.612727085832529078e-02,-7.812119573445899801e-02,-8.540161584341246503e-02,-5.492276758749775611e-02,2.673603272919213361e-02,4.417978409120856820e-02,1.884140993469182734e-02,3.194438142085066767e-03,-9.010644675995226754e-03,-3.819666740252328913e-02,-9.083153901301543875e-02,-1.407414303838289416e-01,-1.477304792683920842e-01,-9.261229792054451182e-02,4.525366972761728224e-02,7.424515239288108359e-02
8.005805481132111101e-03,3.129678206859193290e-04,-2.098706816024338909e-03,-1.480958015093323740e-02,-4.161157592082597584e-02,-6.871206444609503916e-02,-7.424722649187356915e-02,-4.750190915858387708e-02,2.313302568130221060e-02,3.827042101753878184e-02,1.984428943298272019e-02,2.441969120382955771e-03,-7.976985563129840306e-03,-3.877501621997063441e-02,-9.757838220444256527e-02,-1.548213948607018720e-01,-1.643696000400753920e-01,-1.037555682029231013e-01,5.066089231162785450e-02,8.316381764585652203e-02
7.351530540304421213e-03,8.085064963450003250e-04,-2.781418151158069479e-03,-1.442502226622740212e-02,-3.712534092214650472e-02,-5.936553994107532373e-02,-6.321665811439571014e-02,-4.009405741567592663e-02,1.954784653212659346e-02,3.229790719362371498e-02,1.919615011182329578e-02,2.926222297208770640e-03,-8.641782935639878704e-03,-3.839547772253662505e-02,-9.321634577735367355e-02,-1.457152679087661273e-01,-1.536003001496908937e-01,-9.654724370036051051e-02,4.713830607914028248e-02,7.753076273993235457e-02
-2.497324924486621356e-03,8.206213574501412117e-03,-1.295446060535960023e-02,-8.595443446056907910e-03,2.975304400263123483e-02,8.007274775556960655e-02,1.014813633675801935e-01,7.014847093732540229e-02,-3.399744068915531992e-02,-5.545374912318364047e-02,1.954645261513940357e-02,2.632707748527141067e-03,-8.232212855903427162e-03,-3.850512336427919236e-02,-9.551934317080018610e-02,-1.504804430838586060e-01,-1.590744657669721507e-01,-1.002266768944485853e-01,4.884678950034489209e-02,8.075702197847213493e-02
