3.283820256166766205e-01,6.588791087727081663e-01,6.110971414745569597e-01,6.237006463862136973e-01,6.186390316217365015e-01,6.188665578024103997e-01,6.233979254782778812e-01,6.102815210941791024e-01,6.599650962564261869e-01,3.249671843851522635e-01,-4.184746507534174015e-03,2.932401675860058302e-03,-4.349020603077373079e-03,1.722285690052178034e-02,2.293185905742043534e-02,2.041591379893847175e-02,1.272619909604334743e-02,1.234942592733253436e-02,-7.465047319977304030e-03,-1.457353883398709860e-03,-7.242360722866287431e-03,7.276599677473569346e-03,-1.040383427043714559e-02,1.799817481292092375e-02,2.208680886510365135e-02,2.311391516891782988e-02,2.153780688870674670e-02,2.773370278037507256e-02,-1.596984893646651027e-02,-7.382574707064649272e-03,-1.142978251145097129e-03,9.718178548255779810e-04,-1.511265417950219273e-03,5.999077962307588878e-03,6.800000384020047153e-03,6.646990748683495598e-03,5.736205623188324158e-03,6.904215859744990483e-03,-4.241872701950651081e-03,-2.673032407130068039e-04
3.302803723736528196e-01,6.583946452066888888e-01,6.114301660153582674e-01,6.231917825855390891e-01,6.177014600376931064e-01,6.180762692742052256e-01,6.223509795378581178e-01,6.090510696688891112e-01,6.614713995836154492e-01,3.209784066459007157e-01,3.444519938441567564e-03,-1.668676927956851130e-03,2.330887755458770864e-03,-1.187033136159869676e-02,-1.272224626043976306e-02,-1.183595099808915085e-02,-1.084434418112923022e-02,-1.195894304945820108e-02,7.625950513227013235e-03,-2.745608880506331118e-04,-1.105795781854444076e-02,9.321894909688533543e-03,-1.323563498461404093e-02,2.929248329912970822e-02,3.433169019991717807e-02,3.561350469462751245e-02,3.323745451598009853e-02,4.453638763373227172e-02,-2.535515747694456340e-02,-1.401360768534514606e-02,-3.795541696349047367e-03,3.261657908168061858e-03,-5.286858124175472171e-03,2.409857669632132701e-02,2.702892657036027463e-02,2.615328233896602877e-02,2.326555170252250782e-02,2.905684400330278694e-02,-1.784863504116684929e-02,-7.253888052342200021e-04
3.273327232115349483e-01,6.591326992900219395e-01,6.109390149362660116e-01,6.238660772977412394e-01,6.193241718807522833e-01,6.194011910138308430e-01,6.237631370319570712e-01,6.105678021300704472e-01,6.596112257432493742e-01,3.258831810662778938e-01,2.499248169370991979e-03,-1.343291129765901946e-03,1.998023144737356028e-03,-1.070220290940766469e-02,-1.297904439095371246e-02,-1.166823275746462635e-02,-8.166137326082898926e-03,-9.201994321945645289e-03,5.488491441101750468e-03,1.318894486561483087e-03,3.639349058582866045e-04,3.661462044357332787e-03,-5.785631989005365731e-03,-5.789729947196057018e-04,-9.127759467435516121e-04,2.289712360806085700e-03,6.533872410617905593e-03,1.116282683394742917e-02,-6.457681851861157840e-03,-2.487426960008190611e-03,-2.072790819663796608e-03,1.669729562464151648e-03,-2.618123135008019933e-03,1.114522140817381449e-02,1.105513149469918022e-02,1.141072966360302116e-02,1.240510466419565520e-02,1.681051708549199941e-02,-1.039367364952578643e-02,-1.012410429179141924e-04
3.273341894525209073e-01,6.591204580703660110e-01,6.109604956011112087e-01,6.237829469602622634e-01,6.191450310821398073e-01,6.193555410208611001e-01,6.239201454792799861e-01,6.107829632702165279e-01,6.593460558194137455e-01,3.266024553761115445e-01,2.121137547753219887e-03,-4.683614549393041483e-04,2.111221096547294179e-04,-2.473488459173681965e-03,-1.485494221256376032e-04,-1.178547908667476824e-03,-4.576620793843851759e-03,-8.378644843533272074e-03,4.927386700759583786e-03,1.583658572172801701e-03,5.740490352126086104e-03,8.627238917813754432e-04,-1.626207577165238519e-03,-1.625410847348570872e-02,-1.844251942694966756e-02,-1.471419755005610140e-02,-8.746455900620338925e-03,-8.362921717431723995e-03,4.902738052696117670e-03,2.110648003753119034e-03,-4.001657691720013343e-04,1.022555773157767488e-03,-1.876032484176968400e-03,8.715110575399741613e-03,1.344967175791570227e-02,1.066771639738156759e-02,3.744788133346370600e-03,8.993804884171777668e-04,-7.003588424620323105e-04,4.679554259647104864e-04
3.295319961018421395e-01,6.585404945076731575e-01,6.113809533300875731e-01,6.230427872696182590e-01,6.174710168530055387e-01,6.182421653741732026e-01,6.232564334641916837e-01,6.103016160284965297e-01,6.599871413013875809e-01,3.247530573538603971e-01,-3.148790633080968127e-03,2.458729821639527458e-03,-3.705187864559904114e-03,1.446372347659753352e-02,1.959148114931404810e-02,1.714477515102631397e-02,9.569787889458756386e-03,9.795346076641923624e-03,-6.545810941717802693e-03,2.943375876572673633e-03,1.058005752775087460e-02,-1.856318556706790940e-03,1.810856340968167340e-03,-3.212748490558629821e-02,-3.901813748849247698e-02,-3.306312066002455030e-02,-2.100514593757583232e-02,-2.040134374534595049e-02,1.234120253389522914e-02,2.645606029490918387e-03,-2.799426557186110442e-03,2.622345401968533864e-03,-4.334035343176089947e-03,1.985823052513545697e-02,2.304598839334332655e-02,2.154719723955282606e-02,1.766361102445357378e-02,2.086199857227203497e-02,-1.299621861691031485e-02,1.590354216446307478e-04
3.283332046446914010e-01,6.588564977599651318e-01,6.111504236156500847e-01,6.234646508267035481e-01,6.180421412511762913e-01,6.187053084866034336e-01,6.237347251928254677e-01,6.106554137333384258e-01,6.595315155452207145e-01,3.260010633601144736e-01,7.522403819219094026e-04,-4.774661444434684290e-06,-1.191943465945692181e-04,-8.762844746977155579e-04,-2.738382368853081034e-03,-1.264241798021898712e-03,1.859800650268517413e-03,4.920374381138836566e-03,-3.498488649500594919e-03,3.226906387931294598e-03,4.032986050901700079e-03,1.616903603214126482e-03,-2.908732700675398155e-03,-1.264986203145322674e-02,-1.814395446240313001e-02,-1.256483835804970278e-02,-1.276562467399255333e-03,5.138455964752008422e-03,-2.830524248662960075e-03,-1.323096697689367385e-03,3.177712886335316844e-03,-3.193374507118072053e-03,5.554143400152735700e-03,-2.867790376950286879e-02,-3.829356153940897955e-02,-3.291414210212463554e-02,-1.924853824719428841e-02,-1.697922663440078195e-02,1.071163950646731797e-02,-2.567012580245858766e-04
3.308966529585161132e-01,6.582293922883394321e-01,6.115520121885056337e-01,6.229778479159124860e-01,6.169132844037477081e-01,6.175885753396501698e-01,6.224817341612114419e-01,6.095114137382371400e-01,6.609692613279353202e-01,3.221142394709848311e-01,-9.920002487356520404e-03,6.414858418941451687e-03,-9.401264019500895144e-03,3.933985070076358864e-02,4.757294716358485831e-02,4.472751175248095706e-02,3.436033605552327175e-02,3.971302756781883159e-02,-2.444572742770347376e-02,-1.321401192773852262e-03,-6.963377290181392565e-03,7.367128226750768900e-03,-1.072189712162766387e-02,1.967218294044159599e-02,2.581017194008946442e-02,2.578231366408128417e-02,2.087248391188310792e-02,2.515746845785931871e-02,-1.446011783625815623e-02,-7.056400098537939092e-03,-1.366000579578903126e-03,1.169709041875560858e-03,-1.843452236042670200e-03,7.626061569406036161e-03,8.897050645460344992e-03,7.937228602255753246e-03,5.678248479545785349e-03,6.161741164608229050e-03,-3.814757550667396448e-03,-1.117569359593267170e-04
3.270282008814946462e-01,6.592030579079100061e-01,6.108984574656335376e-01,6.238965262943949597e-01,6.194398036620378800e-01,6.195173312125471510e-01,6.239180329334740316e-01,6.106704884008767875e-01,6.594797328130368452e-01,3.262339164890866172e-01,-1.491292249853649887e-04,7.366187031040683213e-04,-1.267644895795329903e-03,4.220162867166998323e-03,8.301898831382315685e-03,6.501544350273787132e-03,8.000913481535868593e-04,-2.401078976116599508e-03,1.304154367110908156e-03,6.194821339188857218e-04,7.057042358822754845e-03,9.200557862182844049e-04,-2.591177532956332342e-03,-1.190036406665660740e-02,-8.057800723149452157e-03,-7.417216886117772821e-03,-1.063828058179193924e-02,-1.616420008137559386e-02,9.624694402551155215e-03,2.038100037054091720e-03,6.697694545196655747e-04,1.882445913882343450e-04,-5.598453354509377563e-04,2.441178378761827035e-03,6.393264083003753241e-03,3.918755835927780450e-03,-2.095513695993622347e-03,-6.283731526972174096e-03,3.756618356103737840e-03,5.220275955673953083e-04
3.310606239931911388e-01,6.581322354954068921e-01,6.116805089692222142e-01,6.225169594484682989e-01,6.158993161159584950e-01,6.173083845810670711e-01,6.229993005779923543e-01,6.102123667039095478e-01,6.601212732803165562e-01,3.243430775166573632e-01,-4.979096741658702030e-03,3.848333415354717423e-03,-5.909686991532005738e-03,2.475295492096230010e-02,3.054490842470779233e-02,2.768607135693877674e-02,2.059366161955493435e-02,2.261616528745975796e-02,-1.374560758682459062e-02,-2.112600603381614706e-03,1.161069260960907734e-02,-3.064488957550853473e-03,3.969877382878614358e-03,-4.228870232802787316e-02,-5.402468467971474619e-02,-4.579819738815546493e-02,-2.648845004264699377e-02,-2.335773845962058753e-02,1.432209025580840830e-02,2.047355284703997191e-03,1.597352462899586517e-03,-1.554638051136929440e-03,2.731509801087184455e-03,-1.470504343719411175e-02,-2.028120673445218958e-02,-1.666256304353800829e-02,-8.313630612004414833e-03,-6.125830148485437131e-03,3.930958016262944138e-03,-3.721046480667025702e-04
3.299495334467447138e-01,6.584463745125118672e-01,6.114315350254182491e-01,6.230271311344761642e-01,6.173868574014615973e-01,6.180747491998015430e-01,6.229366608851785170e-01,6.099780684572345679e-01,6.603754146737845776e-01,3.237780627628925600e-01,9.794986966274350781e-03,-5.603373017282746449e-03,8.125064799096963497e-03,-3.731813077848503829e-02,-4.535956613735517284e-02,-4.184983696881936638e-02,-3.194240882171425072e-02,-3.504554218450621483e-02,2.074427386021612807e-02,7.024758980822373711e-03,4.712643268857391078e-03,1.766115885560786553e-03,-3.555136062218239648e-03,-9.250155943990602189e-03,-1.029554427868229274e-02,-7.041386996064396067e-03,-2.600000218927806320e-03,-2.770961094423654396e-04,-2.219785055385678843e-05,1.496324336801045651e-03,2.310105359257394464e-03,-1.841329644064916039e-03,3.051685997142924815e-03,-1.574200614407999382e-02,-1.849749767344431584e-02,-1.645875021497404667e-02,-1.180909137759512950e-02,-1.621203086091358228e-02,1.061153285129741788e-02,-3.181276674319319375e-03
3.291710033892926157e-01,6.586603126167411837e-01,6.112666665539202571e-01,6.233604522847071561e-01,6.181343352725088280e-01,6.185119454315302079e-01,6.230350645028961409e-01,6.099715359951105587e-01,6.603700941947184822e-01,3.238175519927375401e-01,6.087784254085015778e-03,-3.200832649959835761e-03,4.505346371701018406e-03,-2.092190697496283669e-02,-2.371666916016730575e-02,-2.291154166753767846e-02,-2.018590756111721812e-02,-2.453451307980299839e-02,1.409343252556678402e-02,7.064120136784292348e-03,-1.827107470139335138e-03,5.104347480457576032e-03,-7.939854621897595582e-03,9.113031989331225186e-03,1.509657399739822159e-02,1.475108692961258836e-02,9.875968730431936016e-03,9.846792496077474283e-03,-6.088794771142779644e-03,-3.428220009615186303e-04,4.312549974370326333e-03,-3.245969581100650696e-03,5.235158817038011204e-03,-2.589922245407265053e-02,-2.896587204581192732e-02,-2.707688104927429007e-02,-2.319269040526710998e-02,-2.810031267374275138e-02,1.737562188836862948e-02,5.423324577280008718e-04
3.288861008761434501e-01,6.587213398367546269e-01,6.112378032467522537e-01,6.233466697169630644e-01,6.181521758634851427e-01,6.186665495898149292e-01,6.231055609281799246e-01,6.096788270490619555e-01,6.607165834967103635e-01,3.228400671988345128e-01,-9.404261476841403733e-03,5.542419429150088547e-03,-7.782533338560384054e-03,3.108885152250194864e-02,3.305289259001054081e-02,3.296839522811312317e-02,3.228191877089707507e-02,4.226146928816511966e-02,-2.530247236967789540e-02,-5.260226621549422832e-03,3.753000840355817311e-03,1.736676729610498252e-03,-3.036710372703037460e-03,-1.220509690021538002e-02,-1.664623830407585547e-02,-1.044078528907298187e-02,-3.343236294172952788e-04,5.296920420410092256e-03,-2.683754498317095921e-03,-2.943366496980241026e-03,6.454495144495690784e-04,6.558534483739521942e-04,-1.523210608050240035e-03,7.627408623981149320e-03,1.589431152579996731e-02,1.165941341308457738e-02,-7.568413116835186888e-04,-8.720376611299563221e-03,5.146090698623911192e-03,8.108946441313658049e-04
3.306528584476338128e-01,6.582777464019985425e-01,6.115307484660654769e-01,6.229806311735499591e-01,6.165130305967778668e-01,6.175896405978977821e-01,6.227064989751749380e-01,6.098603683396177644e-01,6.605307572872595179e-01,3.233406518090093940e-01,5.651168659209435119e-03,-4.662153123608717489e-03,7.593358239735341526e-03,-3.723896283885811537e-02,-4.833568906631877798e-02,-4.162555005639861916e-02,-2.929000956084200358e-02,-2.985690594352103863e-02,1.824674358797933466e-02,1.824426268849918542e-03,-7.747440665089165568e-03,7.700922696449816890e-03,-1.114175596320144193e-02,2.145155421995137424e-02,2.792673022286662476e-02,2.746506562873286122e-02,2.171900621867881367e-02,2.630088023335463293e-02,-1.480273807837507657e-02,-9.496051721356861541e-03,1.835925426279021166e-03,1.048623505725123500e-03,-2.674056489490323450e-03,1.388327552160061214e-02,2.006786710226989012e-02,1.588615170598403972e-02,1.022228662417141304e-02,1.012550322734443245e-02,-6.234618511667498232e-03,1.034327441388205315e-04
3.297674605578478912e-01,6.584844561966385346e-01,6.114110696346186646e-01,6.230563796579799973e-01,6.172540268015295206e-01,6.179238868196761381e-01,6.229302597706583011e-01,6.100939796362049306e-01,6.602735621219162354e-01,3.238839961200028483e-01,5.349049560556866367e-03,-3.659170224028496059e-03,5.714653398373100227e-03,-2.796230351363677286e-02,-3.455797072581309748e-02,-3.125229375174756047e-02,-2.290777148839607397e-02,-2.356831203225651095e-02,1.403327043988987326e-02,3.972752738292395502e-03,3.859779544833204408e-03,2.315814527915141530e-03,-4.295017874278064807e-03,-5.643328703414098209e-03,-3.686445863035048807e-03,-1.928416466992311645e-03,-1.667534648372443005e-03,-1.895048285373028248e-03,1.104717435179039357e-03,6.062812515039098932e-04,-1.353761219208909905e-03,3.293194957486873797e-03,-6.168283100005377342e-03,3.018952851446773944e-02,3.820643842045624849e-02,3.570368857388864919e-02,2.586809064475222714e-02,2.725393818950397340e-02,-1.754353411137268490e-02,4.373703139321255540e-03
3.274549627541848418e-01,6.591015238654873709e-01,6.109593226607576977e-01,6.238462457142123219e-01,6.192027564030755382e-01,6.193644224384862174e-01,6.234992462019598447e-01,6.099023967860626172e-01,6.604227806836743264e-01,3.236425842916903495e-01,2.893479178836273064e-03,-1.860149715830507026e-03,2.917155386590000732e-03,-1.520898248369724828e-02,-2.000514137007031873e-02,-1.701654892849009323e-02,-9.921347901188100338e-03,-9.770472807378874358e-03,6.765680505389327221e-03,-4.192531159423078246e-03,-3.151249812409634421e-03,5.083209611560492343e-03,-7.417553409378047427e-03,5.229117795780055707e-03,3.339335317579893506e-03,8.153914954082193411e-03,1.553374323126377292e-02,2.445803193281625293e-02,-1.387452132386780834e-02,-7.299633226195012189e-03,-3.185528103176556679e-03,1.714068998675489976e-03,-2.294281906480054659e-03,8.393600291143792427e-03,1.927419546401922500e-03,5.945815402957575421e-03,1.673762542063113312e-02,2.829538785076949822e-02,-1.716496015143043410e-02,-1.723996353247040335e-03
3.295021721424865602e-01,6.585823998326201245e-01,6.113128655587426463e-01,6.233222177107500261e-01,6.179329119376691937e-01,6.183586200375703612e-01,6.228489801915730872e-01,6.097379103726596750e-01,6.606624644877558961e-01,3.230028718893784845e-01,1.667221807439122488e-04,7.108617009406593794e-04,-1.373322355414227300e-03,5.310166025447484242e-03,8.120150097683333235e-03,6.587988289900759999e-03,3.457757194440478146e-03,1.517742796484951437e-03,-1.130131794377833409e-03,8.453211694628825351e-04,-7.537740100173124375e-03,7.347762029944289973e-03,-1.047787706248782050e-02,1.788073841566344135e-02,2.036403582849268326e-02,2.267402281661206817e-02,2.416373488454970700e-02,3.204038451391772596e-02,-1.851588709510987307e-02,-7.875406673652989020e-03,4.543329152568872931e-03,-3.740360158772321544e-03,6.183827509980999518e-03,-3.089770777788260550e-02,-3.697981070119911451e-02,-3.380622707800071125e-02,-2.565495123184614173e-02,-2.881655545164668597e-02,1.799218337772034992e-02,-2.763809784933485281e-04
3.268153678267646800e-01,6.592646698826561957e-01,6.108465185833442668e-01,6.240266796008760997e-01,6.193726479329764167e-01,6.195373710510536647e-01,6.239832375738226800e-01,6.105406703162792326e-01,6.596333456997001132e-01,3.257896668857065414e-01,-9.292059084674824526e-04,3.023380862411748776e-05,4.274370083041051458e-04,-5.238673835518721164e-03,-1.416815385206047703e-02,-8.989881189617012977e-03,4.713526300197870902e-03,1.456037809895829524e-02,-8.472656826108400721e-03,-2.454929086011411327e-03,-5.127516954744320427e-04,4.181702356191594264e-03,-6.537126775302609313e-03,2.689416239357978779e-03,4.077536084969548419e-03,6.203954072396707792e-03,7.888829835531272622e-03,1.156628015015743853e-02,-6.672351816127627261e-03,-2.766624511367013484e-03,1.206034038294540207e-03,-6.595221300753010673e-05,-2.328947412976530192e-04,1.133468922346898182e-03,6.209766328033398432e-03,3.033206081606110421e-03,-4.932967741847949297e-03,-1.119526091744353288e-02,6.779533406954916727e-03,5.178308602660618848e-04
3.321208884896391655e-01,6.578826926691585530e-01,6.118283719221905281e-01,6.223896916802805768e-01,6.162915070705958787e-01,6.171817464001436715e-01,6.216117390150620592e-01,6.083856670388839705e-01,6.624006028977853511e-01,3.180648309258677919e-01,-5.489379345151208789e-03,4.014455098423953990e-03,-6.119797212266855739e-03,2.589012973049322625e-02,3.390031207944155245e-02,3.033912782958647636e-02,1.905670141154628544e-02,1.694799231825274560e-02,-9.904893971766326813e-03,-4.153313050521710570e-03,-9.982100193891224951e-04,4.151457983428035944e-03,-6.278535342244009193e-03,8.370492529483721834e-04,-2.500542160916077034e-04,4.560593810540230358e-03,1.053577053927549911e-02,1.695765936703235929e-02,-9.904779849584727930e-03,-3.390436568255817979e-03,7.999137316693064048e-03,-6.057579335549113236e-03,9.707810929464065486e-03,-4.688116696143040940e-02,-5.026889491157324891e-02,-4.900791682573320263e-02,-4.616568060849442212e-02,-5.903079909929667690e-02,3.667313098509174252e-02,-2.550340474064549667e-04
3.268008767974285300e-01,6.592574800122965595e-01,6.108637484662645667e-01,6.239461823426302178e-01,6.191981728963513731e-01,6.195158404864451462e-01,6.240670116967741432e-01,6.105583877498644840e-01,6.596073252520999741e-01,3.258528909079436708e-01,-9.891679268113386103e-04,1.230574025774451054e-04,2.545828446431982073e-04,-4.367904961543675121e-03,-1.288112433749110872e-02,-7.680289281508702499e-03,5.421630665791710157e-03,1.520508779398695859e-02,-8.780174523293597655e-03,-3.043377970798174376e-03,2.347374849555940515e-03,2.285385027788064839e-03,-3.684765016818288951e-03,-1.005204472959061492e-02,-1.703827957990513772e-02,-1.037163639160402530e-02,3.475978423389329899e-03,1.300870879555519020e-02,-7.204425807049664489e-03,-4.199369938367895211e-03,7.780839344720645590e-04,-3.955457638831305460e-04,6.182103223844252586e-04,-3.916396742055164651e-03,-4.175984436238713328e-03,-3.856525632086702828e-03,-3.542140378380092061e-03,-4.608357479248994214e-03,2.878547867544934726e-03,-1.211869450497117875e-04
3.277087768367588083e-01,6.590336828705029015e-01,6.110090985779222938e-01,6.237601625299111774e-01,6.188793218528307882e-01,6.191436365901179517e-01,6.236472670685747621e-01,6.103781202769682501e-01,6.598594241546229533e-01,3.251370445022545574e-01,2.573091471077895015e-03,-2.029319379612448161e-03,3.374858956535325017e-03,-1.797304085831532422e-02,-2.616682505256622687e-02,-2.117368486235821426e-02,-9.148937549734123889e-03,-5.401531013778044024e-03,3.856180247645685927e-03,-2.543533896364455482e-03,-1.481183498377777047e-04,4.092090382580199776e-03,-6.478228102360195778e-03,2.678468629248698975e-03,5.433121688908401636e-03,7.455809838886068991e-03,7.336101117612859809e-03,9.272209013303412198e-03,-5.429960913422906058e-03,-1.877484418235963667e-03,-3.092112465114746356e-03,2.057121927855973340e-03,-3.043789450609349617e-03,1.255731589622413776e-02,9.734181446861476378e-03,1.189745849458255685e-02,1.720778407872637292e-02,2.563372866920447107e-02,-1.568776778974483727e-02,-9.848619163064474546e-04
3.273002195851361096e-01,6.591355804175609290e-01,6.109433079194366289e-01,6.238308620293260276e-01,6.193376856828677335e-01,6.194145963321457948e-01,6.238262427771310570e-01,6.106999094359411018e-01,6.594516135946236757e-01,3.263135625847803922e-01,-3.921945549618362573e-04,4.865222183767845118e-04,-6.608373804229332286e-04,5.686928571138985013e-04,8.084613969980732062e-04,1.083019312225810046e-03,1.606092682153980808e-03,1.820993800154921622e-03,-1.468903519843672801e-03,2.374205045872710470e-03,5.205205892297476433e-03,1.611154949769770268e-03,-3.335117563464694464e-03,-9.584224955347823982e-03,-8.239120828904985400e-03,-6.192285415064978545e-03,-5.069559913885886629e-03,-6.487490940938558243e-03,3.665800829985329037e-03,2.225465891541931682e-03,-2.064661718881845298e-03,1.844998467204253621e-03,-2.986896673139714711e-03,1.316427188375467183e-02,1.468677559188259936e-02,1.411983512432582813e-02,1.256387817990843245e-02,1.557431538094026721e-02,-9.696878239018165424e-03,2.035022334463849891e-04
3.285016336388575375e-01,6.588149394187808872e-01,6.111800127793201032e-01,6.233854311762077050e-01,6.185482175776234604e-01,6.188765517738683553e-01,6.233447298541352488e-01,6.102041625251709567e-01,6.600788875958569779e-01,3.245802193554152559e-01,-1.424070370018858805e-03,1.217959267374748005e-03,-1.561957972443937977e-03,6.737415872991028495e-03,1.044386532838650905e-02,8.237479121852554764e-03,3.028793782871915408e-03,1.706621165662147374e-03,-1.715155876702404141e-03,4.076654500579455359e-03,1.238566964725392253e-02,-1.380192271302794170e-03,-3.746783113847710830e-04,-2.235653619688144148e-02,-2.160552781963523059e-02,-1.929823760132566568e-02,-1.816258247905603099e-02,-2.379743577540632121e-02,1.418142743724922286e-02,3.466133748279330573e-03,3.291191152309989876e-03,-2.581617354565186699e-03,4.270770756922511770e-03,-2.132725179200502252e-02,-2.456750980581617547e-02,-2.325499322145076903e-02,-1.931771574405651004e-02,-2.291701883173358559e-02,1.419464959466416529e-02,3.436232384530224504e-04
3.336225786601499932e-01,6.574969993028486615e-01,6.120957839692289237e-01,6.219673343567166945e-01,6.149577206815906028e-01,6.163370035761571719e-01,6.213949026979980195e-01,6.085592878183289089e-01,6.622025791446681797e-01,3.186353517371673938e-01,1.064037014542507792e-02,-6.223207347530341008e-03,9.154127074642436079e-03,-4.147769095071045936e-02,-4.991433695984763552e-02,-4.578057578535903172e-02,-3.652458119764646904e-02,-4.306400645811832295e-02,2.575897391799373409e-02,5.860965798688361206e-03,2.138332504974749249e-03,3.687808807408040051e-03,-7.069062303972715143e-03,3.951564013656630805e-03,6.072537551630244335e-03,7.898060035546310836e-03,8.805399045863438259e-03,1.172307054625757600e-02,-7.214997176864151700e-03,-2.549133181629515549e-04,6.567062529275927152e-03,-5.443441868351644314e-03,8.933874145283871374e-03,-4.407697095866578568e-02,-5.190736388230308973e-02,-4.784959119632595237e-02,-3.751940314665463266e-02,-4.284872880178683396e-02,2.670913986096054918e-02,-2.510060742815095614e-04
3.337264139695973464e-01,6.574449938950942540e-01,6.121587814398983252e-01,6.217757775246077756e-01,6.141468729597363563e-01,6.160594588144738815e-01,6.218229698353956447e-01,6.091011813587190460e-01,6.615230820992206162e-01,3.205249416445155042e-01,-9.841346814230787776e-03,5.879381921109576997e-03,-8.288048793193527469e-03,3.329303623100732246e-02,3.724059809984662378e-02,3.598427907081017119e-02,3.403793800108491363e-02,4.160681866603718748e-02,-2.433349930856297527e-02,-9.671896598239047849e-03,9.948759485782505962e-03,-1.383026889076256066e-03,1.072243488788002762e-03,-2.894515549776425362e-02,-3.259312853320436160e-02,-2.684804593146617249e-02,-1.873680558717857533e-02,-2.107721383616927360e-02,1.302829589887960320e-02,4.798417227616993963e-04,-4.318194375991984968e-03,5.285953863076649564e-03,-9.311139989122519528e-03,4.554690740494064805e-02,6.137793132983707101e-02,5.331558316256446856e-02,3.106729095150322778e-02,2.722039793162438909e-02,-1.729515601849617584e-02,1.193248072692762451e-03
3.290015481623083105e-01,6.587175236779261311e-01,6.112135243002696505e-01,6.234888409909797868e-01,6.186292946111994207e-01,6.187042394081097019e-01,6.226886899436576694e-01,6.095414312155238434e-01,6.608495176507216406e-01,3.227363432742735849e-01,8.051577014120063491e-03,-4.103406296534065079e-03,5.660106120454310406e-03,-2.565952790534744080e-02,-2.589508650904513709e-02,-2.728774740169843949e-02,-2.920764806182902032e-02,-3.471956979984257285e-02,2.062451048946808280e-02,5.119873802420571440e-03,-7.558004863595244038e-03,7.224655410029564954e-03,-1.023355500035638341e-02,1.679762162133270273e-02,1.836799124811964307e-02,2.095857421375350166e-02,2.283644371674795753e-02,3.101870849805815969e-02,-1.625407814853522051e-02,-1.835431481752970023e-02,-1.713242369408875254e-03,8.746041161092567209e-04,-1.153868464078272940e-03,4.013452914198571697e-03,4.716395570674042706e-03,7.429610874691891520e-03,7.926927772811103584e-03,2.094530995115983368e-03,-1.087809498484822342e-03,-1.945501406314839067e-03
3.284541425696911876e-01,6.588566226129979331e-01,6.111134038190502160e-01,6.236983441149744900e-01,6.179641580860508743e-01,6.185406071964612007e-01,6.236703239459959747e-01,6.105257156399318541e-01,6.596958446819353172e-01,3.255251022344307632e-01,-3.317775411722539980e-03,1.753447313932508453e-03,-2.212144171707040169e-03,6.590703785901183380e-03,6.039761636568711199e-03,7.891900621057334336e-03,8.808940302487385313e-03,1.375978421749523770e-02,-8.382198021092732154e-03,-7.113060943138536929e-04,-5.528768508493292488e-03,7.430999830533390957e-03,-1.137827077910018997e-02,2.430774488852817383e-02,4.026638173588017316e-02,3.457905934919582036e-02,1.501448917171737535e-02,8.133253724950060062e-03,-5.337402371608611709e-03,6.280954980558278722e-04,-2.476264368475557948e-03,2.008545916989406752e-03,-3.179089968298853819e-03,1.390849401110545898e-02,1.491771237547018236e-02,1.410897314776127232e-02,1.286483124173428381e-02,1.656651858822556431e-02,-1.030383980843192944e-02,1.554886753690545853e-04
3.297645061933707211e-01,6.584990257271777780e-01,6.113842926450968607e-01,6.231792267089184545e-01,6.171991326142142187e-01,6.178992312783073704e-01,6.228658054921539788e-01,6.100250466112204784e-01,6.603886536675400709e-01,3.234487407144053250e-01,5.367158684937624324e-03,-4.159785400626257040e-03,6.672634427027608790e-03,-3.268985448261764459e-02,-4.064956647179848725e-02,-3.620405802757174774e-02,-2.695401208403749860e-02,-2.868481245234674043e-02,1.848452079619022220e-02,-4.012623575259013919e-03,-3.047190209946263467e-03,5.815747578473567242e-03,-8.968352054524845324e-03,1.356990040983471063e-02,2.188277508885514214e-02,2.040100703353261991e-02,1.196178573362832384e-02,1.106312032470160855e-02,-6.362405159782454425e-03,-3.450728321831270096e-03,7.033730047645361805e-04,1.847100888133581392e-03,-3.893475843052534441e-03,1.933994906011901604e-02,2.443450815164927709e-02,2.380063787198406777e-02,1.997688576573190822e-02,2.167745896244385739e-02,-1.470903295871250557e-02,8.391254314993816521e-03
3.268503824569271021e-01,6.592493910706136440e-01,6.108649969359527532e-01,6.239575340095302458e-01,6.195304108428023593e-01,6.195968116997283559e-01,6.239221787120357021e-01,6.105350068798606200e-01,6.596425561400783844e-01,3.257763660526586946e-01,3.383572694216942234e-04,-3.114257816181384246e-05,8.555022339762976017e-05,-2.222112999373220509e-03,-3.424607282830021207e-03,-2.640221143064113395e-03,-5.635324946694180012e-04,3.550018017102565837e-04,-1.257251795314618878e-04,-1.254373556693194613e-04,5.991711135811200219e-03,1.485416972351542419e-03,-3.368946179060051775e-03,-8.680118506291363556e-03,-3.867416147225367137e-03,-3.656263021902578583e-03,-8.016604824039333388e-03,-1.357237370392471928e-02,7.951622426549670788e-03,2.427275411979017312e-03,-1.707382137972004825e-03,6.249115566946675986e-04,-5.737831245940443019e-04,3.145039069172806886e-04,-6.483661364833351835e-03,-2.190188606148962651e-03,8.604683501611053165e-03,1.778696338330954668e-02,-1.078267518087299738e-02,-8.121886477895287615e-04
