3.396381780964721209e-01,6.561659541040008037e-01,6.128342018020055404e-01,6.212088673090074842e-01,6.170244382849758846e-01,6.103179255187848318e-01,6.234629210045099512e-01,6.115821126674315655e-01,6.575128874241158439e-01,3.358439570990225942e-01,-1.382294000720173804e-02,3.091749289047389729e-03,-1.471437917528516624e-03,-3.433579879021743386e-03,-1.864101677382647843e-02,-2.512795749337341095e-02,-3.163792223669863353e-03,2.693251521805066148e-02,-1.679667235296073563e-02,5.122751739646366764e-03,-3.126343745121248907e-02,1.018626234825600885e-02,-8.569363866843617700e-03,-3.919272212769716462e-03,-1.821261759930435653e-02,-1.131190695529223494e-01,-4.439657380055334057e-02,2.931563009899195577e-02,-2.346688430586744978e-02,4.704603165240234253e-02,-5.580070864337790398e-02,1.723521006252971832e-02,-1.690139730809592927e-02,5.889945784249647764e-02,6.676780002100907163e-02,2.692597292308302609e-02,1.867333876629048012e-02,-8.589041663839124680e-04,4.557202462353568406e-03,-3.006632585765674215e-02
3.566098682234370987e-01,6.520607304137080451e-01,6.154871489664793804e-01,6.174545591310980353e-01,6.096475215235466205e-01,6.195387393173754642e-01,6.216189280283002105e-01,6.107679079551933121e-01,6.586100413977865609e-01,3.328954676300530657e-01,1.427115360197778182e-02,-3.011600298597334052e-03,1.671362873748526677e-03,-3.462853009150613538e-03,-1.260954346252659078e-02,-3.547370664590192291e-02,-9.130965493693443333e-03,3.337350522871881942e-02,-2.524873464016583538e-02,3.591603636697163204e-02,-3.726509069123191964e-02,1.213701185351929134e-02,-1.083281770305289174e-02,6.730438815404781935e-03,6.879612182357655245e-03,-4.464746135615249578e-02,-2.950652555703981578e-02,-3.776802103153592549e-02,2.343811199235818626e-02,-1.850717025790506870e-03,7.493888110950722159e-02,-2.454159408299546458e-02,2.572357768986946805e-02,-9.774247049404551080e-02,-1.153364030304079579e-01,-2.284794359862155760e-02,-2.017298280031379690e-02,-1.524895901605874057e-02,6.662843624734050840e-03,1.977911499449644395e-02
3.476589591124652490e-01,6.542648907649740719e-01,6.140298568548028246e-01,6.195904124031315074e-01,6.141405388317378033e-01,6.094538677431200480e-01,6.226430641144531375e-01,6.124210844664406128e-01,6.561480564500723478e-01,3.416444038186259302e-01,-1.976380316896009931e-02,4.431097907963456317e-03,-2.279150185759695139e-03,-2.533216539436097814e-03,-1.976444581910940385e-02,-1.681153373720550154e-02,-3.850269205594192626e-03,2.585002085521649617e-02,-1.817867150222446382e-02,1.867798542464190956e-02,-2.195501472394070785e-02,8.163211904095343807e-03,-7.487008364479765671e-03,-4.760427678602904139e-03,-1.411420500267967365e-02,-1.159093062550994591e-01,-4.936300665110728708e-02,2.712244707733810212e-02,-2.442882331301495652e-02,6.305508733897341456e-02,-7.038612083578599243e-02,2.186215230485328773e-02,-2.163114076863299068e-02,7.666205018240664082e-02,9.091241133528697727e-02,4.533789759819116527e-02,2.442989000471473132e-02,-1.345561042435612642e-02,1.435249678350500671e-02,-4.590764729679809586e-02
3.393510984184642254e-01,6.562678279573548323e-01,6.127363363164689547e-01,6.214748361019025724e-01,6.157690661764295692e-01,6.137172564897834803e-01,6.231133937657757915e-01,6.105201422951401780e-01,6.589822228869179899e-01,3.309744460032035818e-01,-1.900289257196550313e-02,4.687681059277540307e-03,-3.241193129691513457e-03,4.901973217952360594e-03,1.033887682171594907e-02,4.063215245010887849e-02,1.209145049904327557e-02,-3.797444960783985524e-02,2.867827279628416132e-02,-4.196998200438266380e-02,-2.828465894190677898e-02,9.834411794979524418e-03,-9.085477553438440698e-03,1.667788923921428856e-03,1.003331259122604985e-03,-6.984240928573953733e-02,-3.765303096696617779e-02,-2.078832528415109140e-02,1.038207882854665261e-02,1.945806496549867814e-02,-5.993125044378672800e-02,1.798550399916723497e-02,-1.720004291879898006e-02,5.936968154981604739e-02,7.446201308644882777e-02,5.195841843309163127e-02,1.764540661443347869e-02,-3.365182117526900607e-02,2.772853854178080821e-02,-5.324940905915394318e-02
3.472391810835349091e-01,6.543679871688999894e-01,6.139641160933029251e-01,6.196378840691714185e-01,6.175054588735378047e-01,6.154118187877777313e-01,6.220714564375502409e-01,6.111444108733206093e-01,6.579492282070653619e-01,3.355662233480793954e-01,-2.553352552703356398e-02,5.896666904899393324e-03,-3.400910774106040164e-03,1.434590784658323036e-03,-7.584080841023224141e-03,5.945065937867005657e-03,-3.711775090421894855e-03,4.303037357273306108e-04,-1.260689762484556997e-03,7.095384936955747082e-03,-2.678513700899423644e-02,9.354469540382548409e-03,-8.425845924691508643e-03,-1.686585426848515729e-03,-8.631752949237257722e-03,-9.263019405326333722e-02,-4.398307805299557505e-02,4.923974829813244393e-03,-8.645002644796589975e-03,4.500348496005960458e-02,-3.967164934561429046e-02,1.492657395316528308e-02,-1.730795044842449448e-02,6.813753245553055837e-02,7.698939274510545328e-02,-2.459343818175998425e-02,7.505086621839698879e-03,5.182997564715417088e-02,-3.525786310999654005e-02,2.671319367686453283e-02
3.573542096368722554e-01,6.518808646601796930e-01,6.156019982546397928e-01,6.173221520141941587e-01,6.071995085645565116e-01,6.159510773854315335e-01,6.223220997914634678e-01,6.114321280082877230e-01,6.578287720674753647e-01,3.347742948254384121e-01,2.718845347806364554e-04,5.447174292581907426e-04,-1.216113661902054003e-03,6.013304672392556262e-03,1.202357907344580104e-02,2.907943563707309637e-02,-1.512450568596380475e-02,-1.782134836873948414e-02,1.230428264692916881e-03,6.499895661592121343e-02,-3.253332782117475397e-02,1.098117150724901847e-02,-9.959772579998176639e-03,3.772992442699419843e-03,5.910687601812526434e-03,-5.007379826156981018e-02,-2.332888825914437511e-02,-2.381121488647167453e-02,1.644393296325150772e-02,-1.122690174544822145e-02,9.644975665010348254e-02,-2.944326345171428480e-02,2.879771524401063959e-02,-1.036526067412715385e-01,-1.220128881391403380e-01,-6.432774681999010868e-02,-3.695512766687437944e-02,2.199235401920677374e-02,-2.453789217172448744e-02,8.178253404789376235e-02
3.567212226889289184e-01,6.520736264899128498e-01,6.154448969287960036e-01,6.176060160499177165e-01,6.086840199071075208e-01,6.114524961185889840e-01,6.223066079368551051e-01,6.124165748865928460e-01,6.561915577831436419e-01,3.414880504849464593e-01,-9.012979837318739473e-03,2.516771867342142664e-03,-2.194922226865758143e-03,6.271970360491276562e-03,1.044450279944338957e-02,2.249217835520063435e-02,4.385448762328277884e-03,-2.471542872682518099e-02,1.819897907908295254e-02,-2.371658167328314498e-02,-2.455097067492639784e-02,9.068512339767544755e-03,-8.547095704781956099e-03,-1.189473126707515926e-04,-2.910433739200385395e-03,-8.760940473344731860e-02,-4.065991342512463580e-02,5.423575796286109023e-03,-8.503570558718739902e-03,4.166475388377686995e-02,9.172406234112957801e-02,-2.795570181988880215e-02,2.733181487890262717e-02,-9.862709843734217274e-02,-1.186565977997602050e-01,-7.175262982435060000e-02,-3.386991854376687067e-02,2.993870403313082795e-02,-2.800356070979328690e-02,7.258380170324010838e-02
3.508139493958282173e-01,6.535028764129636736e-01,6.145207428793812987e-01,6.189197628889078207e-01,6.109119213653899649e-01,6.097968840471541530e-01,6.236545286080135142e-01,6.116604387257020825e-01,6.570953241450789850e-01,3.384811341831452935e-01,-3.526251287888491903e-03,1.304283236978300529e-03,-1.469729448434244079e-03,5.329550433544079716e-03,1.347829688544608349e-02,2.315873433469264886e-02,2.444288732744291648e-03,-2.495485463028535369e-02,1.708600379459113139e-02,-1.479324895612105228e-02,-1.478157217960548997e-02,6.727265122998003777e-03,-6.938368116814190578e-03,-3.962923885734485896e-03,-9.100318349408921537e-03,-9.234649816284135060e-02,-3.676229644873125341e-02,2.183568839102749751e-02,-1.854206901333809235e-02,4.280419632177585171e-02,8.748567656074718313e-02,-2.603532007219253736e-02,2.481196413664384787e-02,-8.773679562840340507e-02,-1.057431217554141573e-01,-7.552400081403726206e-02,-3.262513992845132715e-02,3.878131645200956490e-02,-3.419208184169790499e-02,7.830264574546373646e-02
3.493794006005948027e-01,6.538135150359678516e-01,6.143531821529532033e-01,6.190344323244421076e-01,6.142078219373953152e-01,6.180249529287082932e-01,6.220489820775696455e-01,6.114479071542928690e-01,6.578607144255292916e-01,3.345407314277319966e-01,2.116743635276753174e-02,-4.462649899503972131e-03,2.343674813244095781e-03,-3.292774624935266344e-03,-2.027931169668598793e-03,-2.322661197952786277e-02,-5.077183254370952990e-03,1.921308396106091720e-02,-1.467038933349934342e-02,2.239057685331521247e-02,-2.895451839892591861e-02,1.003597467118073211e-02,-9.181099464889767164e-03,1.198368478483143734e-03,-5.006950782668054961e-03,-6.943665259646659982e-02,-3.376737951511768476e-02,-4.209503625893068132e-03,-2.002919790282859692e-04,2.339992557436917225e-02,5.686714726581025559e-02,-1.926241941876197239e-02,2.078628863011059910e-02,-8.061031991572017996e-02,-9.314911102296524748e-02,-1.887439810547147934e-03,-1.415548746274216882e-02,-3.125826191591762893e-02,1.923099558316217206e-02,-1.007465551924491276e-03
3.378251382902961453e-01,6.566052305491010266e-01,6.125494462081035874e-01,6.216186981893648822e-01,6.175001850291927941e-01,6.119177719207655741e-01,6.237477052372598640e-01,6.111663839505405704e-01,6.581594514604588442e-01,3.332489500880138067e-01,-2.401648197848921598e-02,5.325272849563918165e-03,-2.720499619239296046e-03,-2.306909163090302330e-03,-2.241051929400633691e-02,-2.501775683023492111e-02,-4.885352139419579104e-05,2.864332884908615817e-02,-1.586210560071358439e-02,-8.570496658985092553e-03,-1.660075379639885940e-02,6.919621555455945927e-03,-6.740664719270400562e-03,-6.049113551124373628e-03,-1.512400991095277925e-02,-1.020750580248871858e-01,-3.936984378872192269e-02,2.847719354951689166e-02,-2.280712075095717509e-02,4.534116833106290045e-02,-5.464524764595973805e-02,1.656258330781644472e-02,-1.589779504172314853e-02,5.414183888874646300e-02,5.945990423440166567e-02,2.428869451574839841e-02,1.810435398719161329e-02,2.293170700717311189e-04,4.059046036305951483e-03,-3.104815725907716928e-02
3.440745423132767211e-01,6.550854448871912261e-01,6.135391066770313762e-01,6.201925642677561523e-01,6.149158094854597634e-01,6.145806828948099376e-01,6.228194210852748824e-01,6.116843339061726059e-01,6.574527004168393418e-01,3.359690145093723324e-01,-2.052173812917605297e-02,4.578705777279486189e-03,-2.327790629021664771e-03,-2.713678997377418252e-03,-2.052758010210287837e-02,-2.054705264632665854e-02,-5.486330819391998029e-03,2.838640776978306607e-02,-1.957588893011207032e-02,1.822409509705396474e-02,-1.698498477238721827e-02,7.060708185362234851e-03,-6.966782954508098785e-03,-5.070139299175661224e-03,-1.177834900168885784e-02,-8.988660361575696867e-02,-3.786941189772025790e-02,2.016539880705034080e-02,-1.809461851064557425e-02,4.663359820437070619e-02,-5.784761076746194192e-02,1.888147322298350944e-02,-1.956594981596076338e-02,7.160321811391028024e-02,8.305740224716698372e-02,1.886678051941984013e-02,1.829915223231404209e-02,1.123880163631501075e-02,-4.424546067060379506e-03,-1.842315233073081593e-02
3.355467799507789728e-01,6.571279307371276079e-01,6.122326120466944355e-01,6.220511942848323539e-01,6.174598697533033587e-01,6.195780687280667554e-01,6.234082797384946639e-01,6.095407611430372352e-01,6.606625281053661869e-01,3.238009539979032070e-01,3.733353580603039623e-03,-7.533764805978393486e-04,6.530383230021847771e-04,-5.302253223365235857e-03,-8.208951438632913766e-03,-2.684639751115614967e-02,-1.794410298165657934e-03,2.119382890530560268e-02,-1.264298215118138044e-02,7.578302407289932985e-05,-4.066989688984182227e-02,1.265474807866539576e-02,-1.081448641395231156e-02,4.855914382837634227e-03,6.549627964120762966e-03,-2.777930951130843165e-02,-1.557709373697461347e-02,-4.357921501333801573e-02,3.239646079113824712e-02,-4.028395946409963485e-02,-3.582695241255158536e-02,1.242595944384647898e-02,-1.351838016733250721e-02,5.073573576062562207e-02,5.713109019944265232e-02,-4.417966649064908324e-03,9.560132146518587892e-03,2.602380249131107381e-02,-1.631588741231385781e-02,3.251328478200976591e-03
3.408559659441889877e-01,6.558805929284636793e-01,6.130071407430717212e-01,6.210374045339036586e-01,6.147800903981035514e-01,6.145042568833938290e-01,6.230044451081540036e-01,6.111658450533061782e-01,6.583753516385223437e-01,3.319393232325129617e-01,-1.958974651240623366e-02,4.702983079474827750e-03,-3.023991784227752361e-03,3.068363394591229650e-03,3.618008552260786395e-03,2.586602632210621353e-02,1.101410239684558201e-02,-2.515312889280899022e-02,2.114167594962721927e-02,-4.264284666236077548e-02,-3.556559936219175211e-02,1.137558741143576690e-02,-9.753742409166208868e-03,1.444758814747391928e-03,-4.309772825145795350e-03,-7.151294809564531785e-02,-3.268360022094472100e-02,-1.586040080951246073e-02,1.009745199619259751e-02,8.395885888928455651e-04,-6.650625393695372423e-02,2.005544434937876416e-02,-1.925949502173447681e-02,6.659650220742409366e-02,8.082656444053072653e-02,4.999269461840501888e-02,2.053845697682559618e-02,-2.707960649382125384e-02,2.400889058557126310e-02,-5.525570694125525595e-02
3.433593838400588183e-01,6.553033667735692624e-01,6.133589391612636055e-01,6.205493074579592205e-01,6.161043586228451829e-01,6.151577922408986154e-01,6.229732609412089728e-01,6.114324818810221718e-01,6.577877135821776911e-01,3.348393611278199788e-01,-4.966189339189691632e-02,1.145425110858147751e-02,-7.019441238977860466e-03,9.099285845563461622e-03,2.508533108151578261e-03,4.810256983730161473e-02,1.766731190669087320e-02,-4.274322315647543363e-02,3.603201203587066970e-02,-7.348795293956952857e-02,-2.372510541407964191e-02,8.633582743258438191e-03,-7.998323739707519087e-03,-2.136217143798547005e-03,-1.015734390472979726e-02,-7.289433618995322384e-02,-3.245275738925642445e-02,6.331759487854808806e-04,-2.665039963490937330e-03,2.036779472681508885e-02,-5.235686678547106510e-02,1.711033525882398043e-02,-1.776422877012945323e-02,6.519922330874861061e-02,7.736347955933768616e-02,1.574133514047336424e-02,1.232304047984969161e-02,6.844049339814802652e-03,-1.972526791166547694e-03,-1.620659485620340456e-02
3.525893551038428164e-01,6.530288798218106816e-01,6.148657563137712723e-01,6.183084172811074142e-01,6.126557104312304602e-01,6.205885898952581137e-01,6.211302559545466284e-01,6.103692389907087179e-01,6.592331125879850040e-01,3.306450841302508437e-01,8.716307734452009154e-03,-1.579938767412328044e-03,4.539064130465958555e-04,1.134802199461329257e-03,9.095231047066831831e-04,-2.125159650953523018e-03,2.002308831001876639e-03,-4.247271381573007945e-03,4.177080136871014204e-03,-1.111079657215635098e-02,-5.292247773554910328e-02,1.566141383051361871e-02,-1.291774306962103526e-02,9.351304508112192465e-03,7.966029196813511140e-03,-5.027395169830086580e-02,-3.439396241351772715e-02,-4.077162859821172047e-02,2.462704062933956245e-02,3.118162584901412737e-03,6.077731564669396069e-02,-2.077688937519013568e-02,2.258382407791925672e-02,-8.792762472312021238e-02,-1.014156468644188680e-01,-2.507323279922625547e-03,-1.709978603231057312e-02,-3.578547330812792415e-02,2.188023170323976502e-02,-1.657085183608963952e-04
3.551848155543422259e-01,6.524246191807854256e-01,6.152399123871727937e-01,6.177773595309763444e-01,6.130181656091777675e-01,6.165552063719432763e-01,6.219955858825245709e-01,6.115762146994931925e-01,6.575201441799258806e-01,3.363831860527106699e-01,1.831957926137173578e-02,-3.527082104866074118e-03,1.247946795081304175e-03,1.878444609045943400e-03,1.406434467661568828e-02,1.675345833940122126e-02,-6.510247040146392543e-03,-1.156785003217691843e-02,3.985755233006185207e-04,4.456968666315300198e-02,-1.605792591977353578e-02,7.107126678948517268e-03,-7.277815541361080942e-03,-2.504634231395880262e-03,-5.499062219123412865e-03,-8.660810296029514133e-02,-3.607327983085252543e-02,1.314228112264162127e-02,-1.268071986187206505e-02,3.809148095641705367e-02,7.162153537245910528e-02,-2.330210472039946634e-02,2.421071178564317486e-02,-9.089301306314737094e-02,-1.013281173726182094e-01,-7.563088941914979102e-03,-2.264072793799792871e-02,-3.201306369466890706e-02,1.700735541284242869e-02,1.836855562526529262e-02
3.476145744805694271e-01,6.542344585856774142e-01,6.140810386772880269e-01,6.194904147611053347e-01,6.115243458904910945e-01,6.174100733069803892e-01,6.223363425498809054e-01,6.104782591272231995e-01,6.591358042170532006e-01,3.303328557684319655e-01,2.085955605117596062e-02,-4.471616265217359665e-03,2.479005113053215498e-03,-4.269679779073788303e-03,-8.406453960476074905e-03,-3.557129099453713861e-02,-1.168383439309784999e-02,2.944895330634043906e-02,-2.325032083925050036e-02,3.968239413517921088e-02,-4.865772403354003128e-02,1.464096248050877382e-02,-1.227832372127968252e-02,8.385299844369106456e-03,6.442570531477545895e-03,-4.395522967475534032e-02,-2.925860553106170853e-02,-4.336286163693782447e-02,2.844955442661786446e-02,-1.280524780534763804e-02,7.226595208120506486e-02,-2.256204254063107553e-02,2.262694957453438918e-02,-8.350666947826823616e-02,-1.008843553967877504e-01,-4.415683218051707354e-02,-2.184852313852721217e-02,1.196282463554379505e-02,-1.288218166281674890e-02,4.166289029859826520e-02
3.478920170150121560e-01,6.541701838223015208e-01,6.141244966817918094e-01,6.193608808578370262e-01,6.149216483050318205e-01,6.183780104465084193e-01,6.219535170695937865e-01,6.106607409716249268e-01,6.588255740670210248e-01,3.317674386832174527e-01,-5.249378610943468415e-03,1.686934471264825083e-03,-1.779357864639348474e-03,5.919462434873271409e-03,1.030804182426513400e-02,2.929989125521833063e-02,8.884821556942892190e-03,-3.019851760055887457e-02,2.252002916445638298e-02,-3.121126897601022437e-02,-3.772218812078566297e-02,1.210568149363781126e-02,-1.050792056238384654e-02,4.138159025030761079e-03,3.463224711869349048e-03,-6.316628985659120121e-02,-3.332759895195110816e-02,-1.866588983711110067e-02,9.816986995605644570e-03,1.394004695625694797e-02,5.314428492712301028e-02,-1.820878402379222383e-02,1.981756977416992277e-02,-7.719261362864243692e-02,-8.747345705263784299e-02,1.183617380050322465e-03,-1.637944924577437386e-02,-3.718252346541571496e-02,2.322979136455458754e-02,-3.637726594538454039e-03
3.492232633599525737e-01,6.538404677366230766e-01,6.143394046893286831e-01,6.191305662629211781e-01,6.094059553314941091e-01,6.147295102778078668e-01,6.230917707604797240e-01,6.107812374795570376e-01,6.586085274556907621e-01,3.323214142024348838e-01,-4.291049444095109550e-03,1.461932883503465688e-03,-1.600340815762232079e-03,5.744087497671444137e-03,1.048879416533833597e-02,2.199757468665843388e-02,2.567173432618961772e-03,-2.747022750123159773e-02,1.972191816213542115e-02,-2.243481317739498548e-02,-4.693994653985599647e-02,1.418383566202977182e-02,-1.179222806846398110e-02,6.262125941899329695e-03,3.971168811488047512e-03,-4.403287671557290506e-02,-2.593678835530549218e-02,-2.820752331409739216e-02,1.864575962260725875e-02,-8.072677805510648091e-03,8.807183862099490779e-02,-2.640957592274695981e-02,2.538485339830254262e-02,-9.039034013695718128e-02,-1.091375278995180415e-01,-7.496608613811456268e-02,-3.224134117494212998e-02,3.738831340941410619e-02,-3.457042173643817828e-02,8.592990164092582928e-02
3.421737240841915551e-01,6.555586678142211188e-01,6.132168140548434065e-01,6.207515986696594545e-01,6.134738642927890506e-01,6.158272934313140379e-01,6.230039987974358429e-01,6.106794245368971641e-01,6.589012820829206474e-01,3.307282146952763568e-01,-1.403631912351269162e-02,3.517436534236294612e-03,-2.392412942283027658e-03,2.826408024140410896e-03,8.166573133216638997e-03,3.042750981313812469e-02,9.246498856055423293e-03,-2.877616563891055579e-02,2.184552565220564124e-02,-3.253547437661680197e-02,-2.849304321309524546e-02,9.900298050943799610e-03,-9.102535227621803490e-03,2.090391726515487131e-03,2.475623210349046921e-03,-5.196667701240152704e-02,-3.055177893809031195e-02,-2.724606076088956219e-02,1.578525062761393372e-02,7.799209853734765698e-03,-6.897017095487564808e-02,2.102114125628355354e-02,-2.043394161089277100e-02,7.158501006183010107e-02,8.797042819254985435e-02,5.313942481121716743e-02,2.122049387986770647e-02,-2.859503639572714973e-02,2.476826686441568892e-02,-5.434588225825524865e-02
3.407517943487128331e-01,6.559365726721833045e-01,6.129492275485490804e-01,6.211082265953954407e-01,6.183324149400837300e-01,6.110018144783679883e-01,6.232581695120185117e-01,6.117270127787093337e-01,6.572653996376296437e-01,3.369721695160465824e-01,-4.789302973325310075e-02,1.098757429225422598e-02,-6.601384472787364885e-03,7.628748483630817118e-03,-3.525553836727654891e-03,3.424870197228685464e-02,1.243035224146819655e-02,-2.931096696782112959e-02,2.574127744400684856e-02,-5.749199921564873694e-02,-3.115256319838244359e-02,1.016034930776135714e-02,-8.566209408792324620e-03,-3.638315387201686985e-03,-2.006569603563999882e-02,-1.106543119596455071e-01,-4.421168927051962599e-02,2.640522060939667209e-02,-2.142838289479531005e-02,4.491596691468530134e-02,-4.998178464919734998e-02,1.572658072187125763e-02,-1.568626001700271222e-02,5.522305846026805826e-02,6.093045591688964202e-02,7.438704083093605757e-03,1.073011504956939907e-02,1.381684672586270222e-02,-6.727979083817656192e-03,-1.224935427009872513e-02
3.447948132991462966e-01,6.549162382416738870e-01,6.136423009752185465e-01,6.200701923404075000e-01,6.155669644132331086e-01,6.201996706657004754e-01,6.221666080051737602e-01,6.099449320185257317e-01,6.598896504969496979e-01,3.277509525620243558e-01,-3.630513410012276010e-02,8.309412679533594720e-03,-4.843739998535837900e-03,3.537985341964991915e-03,-3.726988463717226599e-03,1.584350624513363240e-02,6.781338152140064905e-03,-1.069595319485314687e-02,1.085558350982664469e-02,-3.143380674236290889e-02,-4.866436578229531296e-02,1.445538160348172965e-02,-1.191405061854832956e-02,6.341834048414199052e-03,3.845384407569306731e-03,-4.155315895041609281e-02,-2.781279094829054027e-02,-4.174121752304264799e-02,2.756093794480249728e-02,-1.359487027639660027e-02,-4.637910737310304427e-02,1.653609657662197946e-02,-1.844951216726126164e-02,7.103336043032335012e-02,8.173031922207835143e-02,-1.018579788041784270e-02,9.725037548105587570e-03,3.778026769709223048e-02,-2.472662374898700749e-02,1.237949950197880788e-02
3.544203588330598897e-01,6.526172661161734334e-01,6.151037500974348982e-01,6.180714891416791978e-01,6.095694279725938358e-01,6.134602772984549812e-01,6.219546452585416052e-01,6.120296371787168344e-01,6.568786514194935311e-01,3.386506457630678035e-01,1.984911056557276537e-02,-4.234517132350831825e-03,2.326576208641441268e-03,-4.009619700199843276e-03,-6.391282443781634570e-03,-3.626530369631839751e-02,-1.059058225237397705e-02,2.960838379538413556e-02,-2.236004278506418391e-02,3.293643990461203597e-02,-3.630173296417120443e-02,1.175954205268042729e-02,-1.025918575485904212e-02,3.518876915477840012e-03,-2.955788179840830587e-03,-7.926202341340651825e-02,-4.138776245761817407e-02,-1.138167420342757301e-02,3.432891161507212966e-03,2.893015330666358353e-02,8.391446348901990260e-02,-2.597092186658297303e-02,2.581518661664042313e-02,-9.458044660618078470e-02,-1.150406222524966438e-01,-5.796119372185123270e-02,-2.635526845735523815e-02,2.191683684609153915e-02,-2.108953475546024997e-02,5.730959996912368681e-02
3.515234840016701057e-01,6.532777458439700258e-01,6.147118497582961805e-01,6.185299185390411569e-01,6.113423415711881637e-01,6.196852118849127677e-01,6.220154396160824106e-01,6.111303489898816110e-01,6.583425429081884994e-01,3.327296496034060080e-01,1.052893441313612621e-02,-2.144378811309488944e-03,1.043157486589686364e-03,-2.245888221673415439e-03,-9.101978818649230155e-03,-2.663977423037872105e-02,-6.032094856844406189e-03,2.493091594264449512e-02,-1.826099905739002674e-02,2.384951195732142037e-02,-2.881413408826778710e-02,1.016084964512377169e-02,-9.522632953025878325e-03,3.941212104913488848e-03,4.259563357336593539e-03,-4.234505438907210789e-02,-2.593032291117425628e-02,-2.730431343001085698e-02,1.663756270966665687e-02,1.865878542284803501e-03,6.903643976345705258e-02,-2.255541149645110335e-02,2.358500768292630737e-02,-8.952778475309340622e-02,-1.053088935302686352e-01,-2.061570555464896370e-02,-1.903083841581803409e-02,-1.475606379578856334e-02,6.570639351994651822e-03,1.831508041487953098e-02
3.409666980187027185e-01,6.558929618556911256e-01,6.129695888237089996e-01,6.211064236608762057e-01,6.180578053139116346e-01,6.135434818829476056e-01,6.232118746263872744e-01,6.113851053508316813e-01,6.577719935644192883e-01,3.351315343831833271e-01,-4.759853905305741484e-02,1.098746045609514006e-02,-6.803017690334852395e-03,8.884125376471757943e-03,2.123560462536859539e-03,4.470786971436337132e-02,1.676943068830948763e-02,-4.156012138551627710e-02,3.543693808209961299e-02,-7.406997408915999559e-02,-2.203754237743488220e-02,8.198808375209608312e-03,-7.614781748147812085e-03,-3.578840006359832598e-03,-1.368045156218160308e-02,-8.907662647283690061e-02,-3.677535200614023836e-02,1.225144040042476859e-02,-1.091618891063449864e-02,2.999501596278877219e-02,-4.657968204751031238e-02,1.504436575512663708e-02,-1.540299328048646242e-02,5.546335897315485264e-02,6.261169490270354632e-02,4.282016734183356071e-03,9.551300161155689902e-03,1.549158267281122887e-02,-8.131839659188420943e-03,-9.343479946730418040e-03
3.373907058623319966e-01,6.566974511034414652e-01,6.124962797385717916e-01,6.217323591109636949e-01,6.157023988919810842e-01,6.180397227782257197e-01,6.231987616369454308e-01,6.103897201507116899e-01,6.594319888447283118e-01,3.282083872163990002e-01,-1.607680263027034401e-02,4.010803686053877187e-03,-2.740986301475165088e-03,3.891224626679675586e-03,1.012231790291528988e-02,3.405538285003263665e-02,9.338485507879842884e-03,-3.111504828407705980e-02,2.358176743798617164e-02,-3.802044426948320704e-02,-3.014592620332569306e-02,1.030316541698706075e-02,-9.464994468558406496e-03,3.168757148219245381e-03,4.912525575113468185e-03,-3.585110673714686502e-02,-2.415875077152418102e-02,-3.183495463702995520e-02,1.738391902385775026e-02,8.534769856460547657e-03,-5.206725068461717093e-02,1.638039238767381028e-02,-1.641461737502600271e-02,5.863005992782864551e-02,7.095212452824622984e-02,2.915421057589154263e-02,1.377469256887926125e-02,-1.137375709090300210e-02,1.221925374673896864e-02,-3.602926959507324334e-02
3.462273202767058855e-01,6.546256852775147461e-01,6.137859342105642657e-01,6.199298638805205153e-01,6.172287125333506541e-01,6.119513895782413559e-01,6.221701872234114417e-01,6.122746594715324786e-01,6.565310785404783189e-01,3.397904259867317034e-01,-3.811204935545780409e-02,8.713389506758408010e-03,-5.080932045193799033e-03,3.980064123127673159e-03,-8.965694200419932133e-03,1.592973066329510592e-02,2.657282113682241965e-03,-7.966116806552686266e-03,7.092456780632663133e-03,-1.636621896139133989e-02,-2.392281284381406192e-02,8.626646186745308420e-03,-7.822640241680851175e-03,-3.723103366555870902e-03,-1.400135514383078761e-02,-1.140694322443494557e-01,-4.974975693107856756e-02,2.033413947354841683e-02,-1.956022519176865357e-02,5.750863050434797119e-02,-4.761331221199117947e-02,1.631484704694546178e-02,-1.763186174270255091e-02,6.644436758727209624e-02,7.702619177637137771e-02,6.206524957924966501e-04,1.143145265725240521e-02,2.502482994831991756e-02,-1.538027068944297984e-02,6.465472179944670161e-04
3.573762395726534091e-01,6.519564173384734262e-01,6.154896039080225423e-01,6.175491294915166351e-01,6.128763588288477226e-01,6.102551605807022828e-01,6.218424000045160716e-01,6.125835276060501711e-01,6.556750179113653987e-01,3.445549188386687334e-01,2.409363814106052493e-02,-5.223633927844454142e-03,2.971357852956936843e-03,-5.779400371377568096e-03,-7.280879187078280468e-03,-4.217412482464676787e-02,-8.869504070499200504e-03,3.847863707547764106e-02,-2.809657013113955534e-02,3.583008805878763747e-02,-2.249153384544483325e-02,8.499110099908002702e-03,-8.084633094160419836e-03,-1.960113517797540394e-03,-1.361935217756687910e-02,-1.185776486813708008e-01,-5.295478800218372112e-02,2.206166869967859240e-02,-2.157130736311622943e-02,6.477935495115053066e-02,6.898075788384631923e-02,-2.254102649058722929e-02,2.359369217056885015e-02,-8.979015500139149453e-02,-1.071191070481735119e-01,-2.378364111189854718e-02,-1.812674694953955376e-02,-1.052785753636647711e-02,3.540199026633765456e-03,2.143185492236571177e-02
